date;obs_discharge;ERA5_10u;ERA5_10v;ERA5_2d;ERA5_2t;ERA5_e;ERA5_msl;ERA5_pev;ERA5_ptype;ERA5_rsn;ERA5_sd;ERA5_sd_real_m;ERA5_stl1;ERA5_swvl1;ERA5_tp
1996-08-17;28.8;1.8611719343397355;-0.1545295715332031;286.7420505947537;292.1772825453017;-0.0029669942644734;102433.13715277777;-0.003971590893343;1;;;;290.9355116950141;0.3020119236575232;0.0002020200093586
1996-08-18;29.1;2.163855870564779;-0.0902372996012369;285.13680903116864;292.45117102728955;-0.0033112339054544;102447.65798611112;-0.0045067983058591;0;;;;291.0135375128852;0.2908446441094081;0.0
1996-08-19;28.2;2.180314805772569;-0.1694140964084201;286.2775586446126;292.4844665527344;-0.0029485503522057;102220.61979166669;-0.0041384952298054;1;;;;291.1164673699273;0.2814314067363738;2.6226043701e-06
1996-08-20;26.4;1.7277829911973743;-0.7516568501790365;287.96453221639;292.1561088562011;-0.0024331940027574;102088.09201388888;-0.0032754860973606;1;;;;291.32596079508465;0.2756999490989578;0.0003349383672077
1996-08-21;23.6;1.3245057000054254;0.1620992024739583;287.2426194085015;292.49643495347766;-0.0023603956991185;102122.5269097222;-0.0032536516276498;0;;;;290.92344750298395;0.2700975495907995;3.973642985e-08
1996-08-22;22.8;0.4564624362521701;0.5718500349256727;287.4695549011231;293.2384931776258;-0.0020019861403852;101804.53645833331;-0.0027497895838071;0;;;;291.4213985866971;0.2654058787350853;1.9073486328e-06
1996-08-23;22.2;-2.1439925299750437;-1.6556682586669922;287.831780327691;290.8870455423991;-0.0024886328416565;101694.59982638888;-0.002768830784286;1;;;;290.7052773369683;0.2754451242379016;0.0022857586542764
1996-08-24;21.4;-4.3636909061008025;-2.074356926812066;280.9483892652724;287.00431060791016;-0.0027227764949202;101976.66927083331;-0.0038204030133783;1;;;;288.1421818203396;0.2826553914282056;0.0002483924229939
1996-08-25;20.6;-3.810300191243489;-0.9833270178900824;279.6734208001031;286.27764341566296;-0.0027378029966105;102339.32118055556;-0.0042384758125989;0;;;;286.479384528266;0.2733652522890932;0.0
1996-08-26;20.3;-1.48489507039388;-1.3890251583523223;281.38178719414606;286.3792232937284;-0.0020072530799855;102675.73263888888;-0.0029889401048421;0;;;;286.24884541829425;0.2669837020544542;1.196066538489167e-05
1996-08-27;19.9;0.3557870652940538;-1.587774912516276;283.06794399685333;288.14404042561847;-0.0019689680387575;102910.0;-0.0029251343415428;0;;;;287.29755189683704;0.2613888913765549;2.3841857910000002e-07
1996-08-28;19.9;1.5673495398627388;-0.4006423950195312;283.7984708150228;289.071469200982;-0.0022002557913461;103072.83940972223;-0.0033166486149032;0;;;;288.087100982666;0.2541077316531704;0.0
1996-08-29;19.5;1.9939573076036243;0.5724300808376737;283.9794540405274;289.5889752705892;-0.0021638000228752;103008.09895833331;-0.0034156516194343;0;;;;288.4679192437066;0.2491446779523458;9.1393788655e-07
1996-08-30;18.2;0.744652854071723;0.6044625176323785;283.7615246242948;289.85306591457794;-0.0017879272345453;102874.2734375;-0.0026760788944859;0;;;;288.0306536356608;0.2450785696403019;1.0172526041633334e-05
1996-08-31;16.1;-0.4766724904378254;0.7560369703504776;283.1092054578993;289.60960812038843;-0.0018968583705524;102728.97135416669;-0.0028252910512188;0;;;;288.29412672254773;0.2409785216053326;2.3841857910000002e-07
1996-09-01;12.8;-0.2070284949408636;1.6511351267496746;283.5830023023817;289.53986655341254;-0.0019540027715265;102751.44097222223;-0.0030157318493971;0;;;;288.41530948215063;0.2376566195032662;7.947285970000001e-07
1996-09-02;11.7;1.3103285895453558;0.9648193783230252;284.380189259847;289.61501057942706;-0.0016047328244894;102500.15538194444;-0.002471971247966;1;;;;288.2961921691894;0.2365685958001348;2.177556355789167e-05
1996-09-03;11.3;1.6939133538140192;0.7966187795003256;283.66973792182074;289.94330766465924;-0.0020434411708264;101867.1449652778;-0.0032782460718104;0;;;;288.7281159294976;0.2343679237075977;7.549921671500002e-07
1996-09-04;10.9;1.5121133592393663;1.8628467983669708;283.5865258110894;290.4408331976997;-0.0023034864570945;101151.2309027778;-0.003798629855737;1;;;;289.3212072584364;0.2350732548576261;0.0008830229441324
1996-09-05;9.06;-1.7180341084798176;-1.4878590901692703;285.7794846428765;288.56468200683594;-0.0016295521830518;100758.7265625;-0.002154931348438;1;;;;288.7089157104492;0.2464661538187;0.0020550886789957
1996-09-06;8.38;-1.4968806372748482;-0.6244267357720269;285.88133070204;286.92835447523333;-0.0007129481527953;100423.28819444444;-0.0004999265850831;1;;;;287.36989932590063;0.2630082237948146;0.0008196830749511
1996-09-07;8.04;-2.967543496025933;-1.7292145623101127;286.02913029988605;289.11649661593964;-0.0017883306524405;100470.578125;-0.0026368525189657;1;;;;288.6165322197808;0.2645626705553796;0.0006297429402668
1996-09-08;8.38;-3.4188387129041886;-3.54275894165039;285.6079627143012;286.05969534979926;-0.0012702375339964;100065.51302083331;-0.000436546979472;1;;;;287.3640064663357;0.3201267971760697;0.0085446834564208
1996-09-09;9.06;-2.4778823852539062;-3.010187149047852;282.2739368014865;282.3505740695529;-0.0008427176314095;99837.1996527778;-0.0002085254527628;1;;;;284.5161158243815;0.3788189602394898;0.0095283190409341
1996-09-10;9.06;0.5949997372097439;-2.583638721042209;280.77206844753687;280.9735916985406;-0.0007657182868569;100150.7421875;-0.0002213466602066;1;;;;282.7577514648437;0.3898434581028089;0.0106010834376016
1996-09-11;9.4;0.7610971662733289;-0.5054637061225044;279.7613169352213;280.08972973293726;-0.0006379669066518;100406.89670138888;-0.0001814550099273;1;;;;281.6947831047906;0.3885855368442006;0.003750443458557
1996-09-12;10.2;0.5970395406087239;1.8444163004557288;279.0858489142524;281.996159447564;-0.0013477273751049;100586.23263888888;-0.0015420436393469;1;;;;282.61886893378363;0.3686914431552092;0.000262419382731
1996-09-13;10.9;0.2012290954589843;1.045143339369032;279.8153928120931;282.3187416924372;-0.0012934633996337;101086.69704861112;-0.0015812987306465;1;;;;282.71354420979816;0.359549512879716;0.0014450152715046
1996-09-14;10.5;-4.878380033704969;0.1572348276774088;281.5433315700955;282.37071312798395;-0.0014653421627977;100699.22569444444;-0.0004589215386658;1;;;;282.2747522989909;0.388395108282566;0.0160764853159586
1996-09-15;11.3;-5.81200302971734;-0.5102269914415147;283.4643419053819;283.80615107218426;-0.0007587981720764;100038.26128472223;-0.0001641945758213;1;;;;283.7300338745118;0.4204064177142249;0.0127282937367756
1996-09-16;13.2;-2.927710003323025;0.2839815351698133;281.4964756435818;282.8049867418077;-0.001401787623763;100671.62586805556;-0.0011906504320601;1;;;;283.6724531385634;0.4209368568327691;0.0186272064844766
1996-09-17;16.1;-2.985703998141819;-2.705901251898871;278.2175695631239;279.6606860690647;-0.0005829328826317;102048.73611111108;-0.0004236621316521;1;;;;280.9764641655816;0.3962201240162055;0.0001555681228637
1996-09-18;24.1;0.1807823181152343;-2.096565670437283;276.3407516479492;279.9553680419922;-0.0012114052660762;101701.98611111112;-0.0016988836384067;0;;;;280.6174524095324;0.3830110066466861;2.9404958089e-06
1996-09-19;28.6;3.648141649034288;-3.976973427666559;274.6740442911784;278.3342306349013;-0.0011950873304157;100702.59548611112;-0.0014024543731162;1;;;;279.3494589063856;0.3766734931204054;0.0005927483240762
1996-09-20;29.6;1.5565999348958333;-5.581140730116101;271.4891603257921;275.95625432332355;-0.0011074435121068;100889.87152777777;-0.001363729359582;1;;;;277.34862984551324;0.370356623083353;0.0001941521962483
1996-09-21;28.2;1.5694522857666016;-3.771417829725479;271.24547492133246;275.038259294298;-0.0009915417370696;101274.92100694444;-0.0013356204144656;6;;;;276.26147376166455;0.3640146764616171;0.0002352396647134
1996-09-22;26.3;3.5331122080485025;-0.8640980190700955;274.47370741102435;276.8727561102973;-0.0007988905223706;101565.03298611112;-0.0010177267249673;1;;;;277.21146774292;0.3598329366909132;0.000567078590393
1996-09-23;19.9;2.6549822489420576;-1.8290271759033203;275.0403984917535;277.98594029744464;-0.0010882425121962;101801.88107638888;-0.0009960799943655;1;;;;278.36795213487414;0.3630354433423943;0.0010209480921426
1996-09-24;17.8;2.848890728420681;0.5671791500515407;276.50249523586695;279.97434277004663;-0.0008328002877532;102047.6640625;-0.0011581794048348;1;;;;279.1320152282714;0.359363277339273;0.0002833207448322
1996-09-25;16.6;0.6934356689453125;0.9742139180501302;276.254273308648;280.31641642252606;-0.0009140116938699;102156.44965277777;-0.0013371015278001;0;;;;279.98257276746966;0.3545858930382463;0.0
1996-09-26;15.7;-1.7053659227159288;-0.2506902482774522;277.17495557996966;281.2745293511285;-0.0008830485555032;101749.53993055556;-0.0013126963749527;0;;;;280.6234474182129;0.3499719305998749;5.1657358805e-07
1996-09-27;16.1;-2.0634776221381297;-3.231302685207791;274.6921746995713;278.6189197964139;-0.0008866138911495;101946.7769097222;-0.0012903713310757;1;;;;279.34870529174805;0.3448887525333298;2.539157867428333e-05
1996-09-28;14.5;-1.719000498453776;-3.0575112236870656;267.82638973659937;273.48247485690644;-0.0010061840681979;102837.44878472223;-0.0014458995622892;6;;;;274.86279466417096;0.3416122293306721;1.94708506265e-06
1996-09-29;13.6;-1.0685325198703342;-1.2557593451605904;266.3847232394748;271.9184184604221;-0.0008006889062622;103360.12413194444;-0.0012408331191787;5;;;;272.8588078816732;0.3392986216478877;6.755193074499999e-07
1996-09-30;12.8;1.0521265665690105;4.338332282172309;267.8831575181749;275.1529117160373;-0.0007793284021317;102702.05815972223;-0.0013950640180458;1;;;;273.20987659030493;0.3367796060111787;1.7484029134075002e-05
1996-10-01;12.1;3.4695888095431857;5.352659225463867;278.1182912190756;280.05523639255097;-0.0010040457515666;101321.61805555556;-0.0002143582484373;1;129.3265639769617;0.0002111866412578;0.0016122844276378;278.1368476019965;0.360137248204814;0.0052530368169148
1996-10-02;11.3;3.4167586432562937;4.622572580973307;279.1435241699219;283.4969266255696;-0.0012587377956757;101049.91579861112;-0.0014903763464341;1;145.53318786621094;5.48362731933e-05;0.0003808012663106;281.84058761596674;0.3639430693454212;0.000881274541219
1996-10-03;11.3;2.4813705020480685;2.8161936865912547;279.89230049981006;281.999272664388;-0.000495438541596;101035.40538194444;-0.0004877474469442;1;;;;281.5398152669271;0.3580996141665511;0.0010216236114501
1996-10-04;10.9;2.5247796376546225;-1.3727376725938587;278.095817565918;280.3095342848036;-0.0006913725907603;101615.04253472223;-0.0006944200334449;1;;;;280.7509617275662;0.3554450915091567;0.0003608067830403
1996-10-05;10.9;2.2237788306342225;2.2900587717692056;275.4436276753744;279.3357370164659;-0.0008068974129855;102320.65190972223;-0.0012118144271273;0;;;;278.9852248297797;0.3472886155876848;0.0
1996-10-06;10.9;2.580794228447808;2.448777940538194;277.450735727946;281.2430267333984;-0.000729629692311;102168.60503472223;-0.0011146947896728;1;;;;280.42487250434027;0.3423812157577938;7.0254007975225e-05
1996-10-07;10.9;4.692735036214192;0.5492924584282769;278.1712803310818;282.2382706536187;-0.0007996864927311;101723.640625;-0.0011205237824469;1;;;;281.51923412746856;0.3380438105927573;0.000378648440043
1996-10-08;10.9;2.4777923160129127;-0.2808119455973307;280.78835720486114;282.4116219414605;-0.0004417210196454;102023.3706597222;-0.0002426640130578;1;;;;281.91998079088;0.3400065025521648;0.0007001161575316
1996-10-09;10.5;2.64923455980089;1.0193500518798826;280.68665568033856;282.615055931939;-0.0004009403443584;102181.31336805556;-0.0003441103423634;1;;;;282.2037192450629;0.3409819089704089;0.0004445314407348
1996-10-10;10.2;1.5207193162706163;2.398028267754449;278.25093460083013;282.0178112453885;-0.0005790856666862;101740.77430555556;-0.0008457081081965;1;;;;281.73865593804254;0.3386762398812505;5.972385406489165e-05
1996-10-11;10.5;2.755147933959961;-0.5664872063530816;276.0741924709744;278.5974968804253;-0.0006042204331606;101714.12065972223;-0.0003866226567575;1;;;;279.02653206719293;0.3451799323989284;0.0018064578374226
1996-10-12;10.5;2.1250317891438804;-0.2554579840766059;272.58325576782227;276.2336260477702;-0.0006315680996824;102739.56770833331;-0.0008167195289084;1;;;;276.92077424791125;0.3445706172949738;4.3710072835e-07
1996-10-13;10.2;4.112952550252278;3.4168056911892357;272.20283804999457;279.07158830430774;-0.0008928798294315;102219.03038194444;-0.0013933375788231;1;;;;278.38284047444665;0.3371935548881689;1.1444091796816668e-05
1996-10-14;9.74;2.3059936099582248;-1.766212675306532;272.8185670640734;277.39992904663086;-0.0007838550955056;102233.45659722223;-0.0010290516074746;1;;;;278.18192842271594;0.3329514931473467;0.0003815094629923
1996-10-15;9.74;1.1482459174262154;-1.1564581129286022;267.5497292412652;272.3387786017524;-0.0004343662876635;102574.29513888888;-0.0007410941179841;5;;;;272.99553383721246;0.3312219915290673;0.0
1996-10-16;9.74;-0.3033705817328558;-1.394205093383789;267.17021221584747;270.7249526977539;-0.000243180276205;102513.90972222223;-0.0004405684303491;6;;;;271.38174523247613;0.3307226068443722;3.973642985e-08
1996-10-17;9.4;0.2985326978895399;-0.4513312445746527;266.1593165927463;270.5722482469347;-0.0002833882657189;102759.03732638888;-0.0005491614186514;5;;;;270.582096947564;0.3303430796497397;1.39077504475e-07
1996-10-18;9.4;-1.1492031945122612;0.5295164320203992;269.3324093288846;272.8589549594456;-0.0002294394653289;102604.72960069444;-0.000473802210763;5;;;;271.82726245456274;0.3299020822677347;2.3841857910000002e-07
1996-10-19;9.4;-3.624993218315973;2.522681130303277;270.3873659769695;273.9530720180936;-0.0003600146155803;102554.00086805556;-0.0006272185128181;1;;;;272.992416381836;0.3302151511112849;0.0011543830235798
1996-10-20;9.06;-1.172051747639974;3.414302190144856;278.14172956678607;278.68549855550134;-0.0001410586604227;101488.99826388888;-7.443595677633332e-06;1;;;;275.7386491563585;0.3683327440586355;0.0044944286346435
1996-10-21;9.74;-2.054668850368924;1.7562815348307288;279.4745678371853;279.76894166734485;-5.471908176933334e-06;100736.01215277777;3.121692376828334e-05;1;;;;278.5973320007325;0.3987061493098736;0.0077964862187703
1996-10-22;10.2;0.4557696448432075;1.812166002061632;281.0093120998807;281.80484220716687;-0.000119915852944;100884.73958333331;-2.7378555387225e-05;1;;;;280.7472623189291;0.3900456718272633;0.0022154649098713
1996-10-23;10.9;-1.5855350494384766;-2.322173648410373;279.21818500094946;279.9175211588542;-0.0003025544962534;101841.11892361112;-0.0001328159123658;1;;;;280.2018241882324;0.3820021442241139;0.0004080136617024
1996-10-24;11.3;-2.745464748806424;-3.188235600789388;270.8731507195367;273.92865668402777;-0.0005640810510764;102849.26388888888;-0.0005796461676557;1;;;;275.82282129923504;0.3720337839590177;9.433428446446668e-05
1996-10-25;11.7;-0.9217669169108073;-0.6988010406494141;268.4203957451714;270.7423595852322;-0.0002298532829929;103280.09375;-0.0004076784631857;5;;;;271.8718138800727;0.3665507179167535;2.02655792235e-06
1996-10-26;11.7;1.2297043270534942;0.2964880201551649;270.399957868788;272.31930372450086;-0.0001340533296266;102921.08767361112;-0.0002518456894903;5;149.55865987141928;0.0005997717380523;0.0039381077246655;272.55390506320526;0.3620017671750651;0.0001012484232584
1996-10-27;11.3;1.5970516204833984;0.251125971476237;272.87700822618274;274.372484419081;-0.0001122868464638;102499.20659722223;-0.0001711163980264;1;150.81951599121092;0.0002097487449645;0.0013799071589678;273.8996882968479;0.3570211066140068;9.870529174800836e-05
1996-10-28;10.9;1.1531225840250652;2.125018225775825;273.171317630344;275.1547037760417;-0.0001491259317844;101972.625;-0.0001899329945444;1;141.00291442871094;0.0001530647277831;0.0010654877722174;275.064868927002;0.3554617327948411;2.3603439331e-05
